0.6819637139807898,0.6313645621181263,0.7023872679045093,0.4493797519007603,0.6731167933655839,0.711638679791546,0.4838331771321462,0.5556660039761432,0.7884868421052632,0.8004926108374384,0.332579185520362,0.7303991811668373,0.5036396724294814,0.2210806697108067,0.10083520719563122,0.6127769571639586,0.2244949494949495,0.77476794847509,0.5679544015199492,0.4302949061662199,0.6328502415458938,0.6043601130399677,0.6870471014492753,0.3881118881118881,0.46585804132973946,0.3689035916824196,0.2906549520766773,0.6072164948453609,0.4784573666767099,0.4930120481927711
0.5638562789043046,0.6097250509164969,0.5501326259946949,0.31320528211284515,0.5805805114029026,0.29009843659525186,0.23284910965323335,0.26660039761431414,0.6075657894736842,0.547824302134647,0.1403759136790811,0.22067553735926307,0.13207461328480435,0.06959665144596651,0.3138130420815933,0.23087149187592323,0.12755050505050505,0.3773441939761319,0.377580747308423,0.10060321715817694,0.5084541062801933,0.5583366976180864,0.5072463768115941,0.2553904428904429,0.5080862533692723,0.1818525519848771,0.18546325878594247,0.3845360824742268,0.42316962940644776,0.30298795180722893
0.488438278192814,0.5756109979633401,0.496551724137931,0.23141256502601038,0.7816171389080857,0.6638679791546034,0.49859418931583876,0.3988568588469185,0.6805921052631579,0.7883825944170771,0.07382526975287156,0.2393039918116684,0.09376706096451319,0.03654870624048706,0.20652104079665914,0.43840472673559827,0.1389141414141414,0.30839174086001137,0.24838505383153892,0.27121313672922254,0.453804347826087,0.6461445296729915,0.49275362318840576,0.2032925407925408,0.7416891284815813,0.7301512287334593,0.5545527156549521,0.7587628865979382,0.5417294365772823,0.6896385542168675
0.5172536463891854,0.7011201629327902,0.51315649867374,0.263625450180072,0.7871458189357291,0.46178343949044587,0.384020618556701,0.3660039761431412,0.7575657894736842,0.7262931034482759,0.12878524190741383,0.21146366427840327,0.13098271155595997,0.06192922374429223,0.18011564407324124,0.3131462333825702,0.11972222222222222,0.2064784997158553,0.23521215959468014,0.18317694369973192,0.5271739130434784,0.7494953572870409,0.5620471014492753,0.2748251748251748,0.7538185085354897,0.6216446124763705,0.5611821086261981,0.5883161512027492,0.6354323591443206,0.6462650602409639
0.5222340803984348,0.5124745417515274,0.5025994694960212,0.2739095638255302,0.6818935729094678,0.20845396641574984,0.17326616682286786,0.26138170974155067,0.5217105263157894,0.6077586206896552,0.16453184824225547,0.2538382804503582,0.14535941765241128,0.08637747336377473,0.183681336331513,0.08581979320531759,0.05045454545454545,0.21007766622466376,0.17859404686510447,0.06987265415549598,0.5757850241545894,0.6233346790472345,0.5588768115942029,0.3315850815850816,0.6576819407008087,0.1768431001890359,0.2327476038338658,0.5529209621993127,0.4563121422115095,0.39595180722891565
0.5738171469228033,0.5264765784114053,0.5734748010610079,0.31964785914365745,0.8085694540428473,0.5854082223508975,0.4034676663542643,0.5109343936381711,0.7118421052631579,0.7549261083743842,0.1981204316045945,0.21965199590583417,0.1753412192902639,0.10308219178082191,0.2256986829424992,0.18471196454948302,0.0805050505050505,0.2456904716802425,0.21393286890436983,0.13880697050938337,0.6328502415458938,0.635446104158256,0.6195652173913043,0.38315850815850816,0.8036837376460019,0.4000945179584121,0.38210862619808306,0.7123711340206187,0.5583006929798132,0.5503614457831325
0.7047314123087869,0.5639002036659877,0.6896551724137931,0.5042016806722689,0.6794056668970283,0.2973364215402432,0.3465323336457357,0.4720675944333996,0.5203947368421054,0.5536740558292282,0.263905325443787,0.2081883316274309,0.26683348498635123,0.21385083713850836,0.2086090587857372,0.139807976366322,0.08563131313131313,0.288122750520932,0.17175427485750472,0.06692359249329759,0.8248792270531402,0.6233346790472345,0.8460144927536232,0.6987179487179487,0.679245283018868,0.29773156899810965,0.42907348242811505,0.820618556701031,0.41699307020186804,0.36698795180722893
0.5457132692991818,0.36303462321792257,0.5437665782493368,0.28187274909963983,0.7415342087076711,0.6181239143022582,0.4866447985004686,0.4848906560636183,0.8292763157894737,0.7216748768472906,0.15273233553776538,0.14526100307062437,0.15395814376706096,0.08544520547945204,0.2180854481207838,0.3935007385524373,0.16277777777777777,0.4265959462019322,0.46510449651678276,0.1472520107238606,0.5455917874396136,0.3851433185304804,0.5665760869565217,0.2858100233100233,0.624438454627134,0.5627599243856333,0.5035942492012779,0.8223367697594502,0.7030732148237422,0.4793253012048193
0.752757025969406,0.5865580448065173,0.7278514588859416,0.5618247298919568,0.6515549412577748,0.29588882455124493,0.257029053420806,0.4290258449304175,0.5819078947368421,0.5416666666666666,0.2407587887225896,0.23070624360286593,0.19576888080072793,0.178824200913242,0.15187921619017025,0.09298375184638111,0.0433080808080808,0.19662814927069522,0.13717542748575046,0.06658847184986595,0.8807367149758455,0.7184093661687526,0.8514492753623188,0.7619463869463869,0.6293800539083558,0.24574669187145556,0.2519968051118211,0.6903780068728522,0.42512805061765596,0.3626987951807229
0.5923159018143009,0.5442973523421588,0.583554376657825,0.36198479391756705,0.7747062888735315,0.4218297625940938,0.3573102155576382,0.455765407554672,0.65625,0.6496305418719212,0.28082144100243644,0.1845854657113613,0.2481801637852593,0.19520547945205477,0.19428204304529392,0.13899556868537666,0.06921717171717172,0.2140556923659784,0.18594046865104497,0.09386729222520108,0.798913043478261,0.6370609608397254,0.8016304347826086,0.6453962703962703,0.8108715184186882,0.3381852551984877,0.375,0.7199312714776632,0.5442904489304008,0.46091566265060246
0.6097474208466738,0.41751527494908347,0.6153846153846154,0.3652260904361745,0.8196268140981341,0.6589461493920092,0.5222586691658856,0.6963220675944335,1.0,0.7607758620689655,0.3640793595544727,0.19979529170931423,0.33102820746132844,0.2119482496194825,0.25791840668165755,0.28057607090103404,0.09424242424242424,0.4540632695586286,0.29233692210259654,0.2494638069705094,0.6717995169082126,0.4319741622930965,0.6902173913043478,0.4256993006993007,0.6940700808625337,0.37325141776937615,0.3077476038338658,0.8762886597938145,0.6125338957517326,0.5103614457831325
0.5186766275346851,0.5481160896130346,0.516763925729443,0.2580232092837135,0.7284035936420179,0.540822235089751,0.3338800374882849,0.436530815109344,0.7407894736842106,0.710591133004926,0.08858336233901844,0.2012691914022518,0.09599636032757052,0.040049467275494674,0.14301317057500804,0.2256277695716396,0.0677020202020202,0.25610911157416183,0.18416719442685242,0.1243632707774799,0.5320048309178744,0.6703673798950344,0.5543478260869565,0.26133449883449883,0.6850853548966757,0.627882797731569,0.4424121405750798,0.9281786941580756,0.6423621572762881,0.6144578313253013
0.6620419779437923,0.5155295315682281,0.6477453580901856,0.4377751100440176,0.6523842432619212,0.30862767805442964,0.34910965323336457,0.38424453280318094,0.5582236842105263,0.5848727422003284,0.2968673860076575,0.3785056294779939,0.2562329390354868,0.17796803652968038,0.3453260520398329,0.20103397341211227,0.12830808080808082,0.3620003788596325,0.29043698543381885,0.14132037533512065,0.6434178743961353,0.5502624142107388,0.6336050724637681,0.4087995337995338,0.601078167115903,0.2000945179584121,0.27523961661341856,0.5120274914089347,0.35266646580295274,0.35763855421686747
0.544290288153682,0.6433299389002036,0.5432360742705571,0.29307723089235693,0.74775397373877,0.4913144180660104,0.3943298969072165,0.43494035785288276,0.6335526315789474,0.6711822660098522,0.15280194918203968,0.20716479017400205,0.1591446769790719,0.08276255707762557,0.16810150979762287,0.2257754800590842,0.0903030303030303,0.20515249100208374,0.22393920202659912,0.09943029490616623,0.6120169082125604,0.7410173597093258,0.676177536231884,0.36975524475524474,0.7371967654986523,0.5775047258979206,0.5059904153354632,0.69553264604811,0.6066586321181079,0.47595180722891567
0.6250444681607968,0.38314663951120165,0.610079575596817,0.38219287715086037,0.6805114029025571,0.33497394325419805,0.2313730084348641,0.3952783300198808,0.5720394736842105,0.6310550082101807,0.20894535328924466,0.1683725690890481,0.21178343949044587,0.11624809741248097,0.1807581111468037,0.2240029542097489,0.08603535353535353,0.25648797120666794,0.24382520582647244,0.12540214477211797,0.6041666666666667,0.3940250302785628,0.6109601449275363,0.3575174825174825,0.5637915543575921,0.26578449905482043,0.19880191693290736,0.500343642611684,0.41518529677613747,0.3816385542168675
0.6627534685165422,0.6392566191446029,0.6620689655172414,0.43537414965986393,0.7353144436765722,0.5463231036479445,0.5433458294283037,0.6182902584493042,0.7180921052631579,0.6359811165845648,0.28914027149321264,0.3001023541453429,0.2535941765241128,0.1997716894977169,0.20070671378091873,0.24918759231905466,0.1312121212121212,0.21935972722106462,0.25421152628245725,0.15281501340482573,0.6989734299516909,0.6865159467097295,0.7269021739130435,0.4865967365967366,0.669811320754717,0.40236294896030245,0.48985623003194884,0.6350515463917525,0.5188309731846942,0.471421686746988
0.42120241906794736,0.4760692464358452,0.41342175066313,0.17631052420968388,0.7664132688320664,0.43891140706427334,0.28537956888472354,0.2575546719681909,0.7569078947368422,0.8003899835796388,0.16794291681169507,0.21084953940634596,0.158098271155596,0.07800608828006088,0.1783167362672663,0.25214180206794684,0.10618686868686868,0.1977647281682137,0.28790373654211526,0.1899128686327078,0.5078502415458938,0.5676221235365362,0.5407608695652174,0.2589452214452215,0.7353998203054808,0.5458412098298676,0.5555910543130991,0.5312714776632302,0.7172341066586322,0.6756626506024096
0.6054784774101744,0.610488798370672,0.5984084880636604,0.35986394557823126,0.8272287491361437,0.4331210191082803,0.5663074039362699,0.5979125248508946,0.7394736842105263,0.6549671592775042,0.20915419422206752,0.28618219037871034,0.18193812556869882,0.12895738203957383,0.26559588821072916,0.2276218611521418,0.1273232323232323,0.210645955673423,0.2662444585180494,0.12915549597855228,0.6304347826086957,0.6477593863544612,0.6163949275362318,0.3916083916083916,0.734052111410602,0.33638941398865785,0.44632587859424916,0.6347079037800688,0.5317866827357638,0.40877108433734943
0.6855211668445393,0.6738798370672098,0.6785145888594165,0.4649859943977591,0.6496890117484451,0.4976838448176028,0.3882380506091846,0.37738568588469185,0.6095394736842105,0.6425492610837439,0.19345631743821787,0.12409416581371545,0.16050955414012738,0.12969939117199392,0.16109861869579184,0.24505169867060564,0.08830808080808081,0.18266717181284337,0.19544015199493348,0.13056300268096516,0.7291666666666666,0.6237383932176019,0.7309782608695652,0.5282634032634033,0.6778975741239893,0.6228733459357277,0.48650159744408944,0.6134020618556701,0.5531786682735764,0.5412048192771084
0.5738171469228033,0.455193482688391,0.5676392572944297,0.3230092036814726,0.718728403593642,0.4513607411696584,0.317244611059044,0.38528827037773367,0.6572368421052632,0.6686165845648604,0.11625478593804385,0.1403684749232344,0.09931756141947223,0.0666476407914764,0.13443623514294892,0.2118168389955687,0.06727272727272728,0.17175601439666605,0.21570614312856237,0.12791554959785523,0.6102053140096619,0.5502624142107388,0.6009963768115941,0.36742424242424243,0.6495956873315364,0.5485822306238185,0.42124600638977633,0.6405498281786942,0.6432660439891534,0.5942168674698796
0.5955176093916755,0.549643584521385,0.5840848806366048,0.3479391756702681,0.6641326883206635,0.3867979154603359,0.3158388003748828,0.29910536779324054,0.6236842105263157,0.5804597701149425,0.1606334841628959,0.18827021494370522,0.13685168334849862,0.0859779299847793,0.1855444908448442,0.1845642540620384,0.0933080808080808,0.22636863042242852,0.3532615579480684,0.08930965147453084,0.6041666666666667,0.5857892612030682,0.6046195652173912,0.3581002331002331,0.7021563342318059,0.36247637051039694,0.43202875399361024,0.6230240549828179,0.7326001807773427,0.4160481927710844
0.5069370330843116,0.5529531568228105,0.49671087533156494,0.2533013205282113,0.678852798894264,0.31789229878401853,0.30904404873477037,0.27823061630218693,0.6200657894736842,0.6285919540229885,0.09954751131221717,0.20859774820880245,0.12088262056414922,0.04739345509893455,0.18882107292001285,0.22119645494830134,0.12159090909090908,0.21992801666982387,0.25687143761874603,0.13478552278820377,0.47977053140096626,0.6128381106176827,0.5262681159420289,0.232983682983683,0.6495956873315364,0.4005671077504726,0.4142172523961661,0.4972508591065292,0.5409761976498946,0.4886746987951808
0.5332621842760583,0.6415478615071283,0.50684350132626,0.2796318527410964,0.6487214927436075,0.14855240301100175,0.05618556701030928,0.1440854870775348,0.5148026315789473,0.5648604269293924,0.42255482074486594,0.4479017400204709,0.36747042766151045,0.20167427701674276,0.22110504336652748,0.0807976366322009,0.04590909090909091,0.363136957757151,0.09983533882203927,0.058780160857908846,0.452596618357488,0.5086798546628987,0.43269927536231884,0.2036130536130536,0.4216981132075472,0.04849716446124763,0.01915335463258786,0.09962199312714777,0.2357637842723712,0.2652530120481928
0.4795446460334401,0.530040733197556,0.46896551724137936,0.22376950780312127,0.7021423635107118,0.363346844238564,0.24906279287722588,0.27032803180914516,0.5657894736842105,0.6587643678160919,0.07413853115210581,0.12106448311156603,0.07029117379435851,0.03523592085235921,0.1724060391904915,0.1653618906942393,0.07699494949494949,0.23906042811138473,0.1744141861937935,0.10680294906166221,0.4689009661835749,0.5252321356479612,0.4859601449275362,0.21573426573426574,0.7232704402515724,0.3993383742911153,0.4017571884984026,0.7759450171821306,0.42286833383549266,0.516144578313253
0.4781216648879402,0.5493890020366599,0.45718832891246686,0.22529011604641858,0.5640635798203179,0.1746091488129705,0.07286785379568884,0.10094433399602387,0.5868421052631579,0.5733784893267653,0.08301427079707621,0.16919140225179122,0.07151956323930847,0.03906012176560122,0.1053646000642467,0.08138847858197933,0.0351010101010101,0.13034665656374314,0.17479417352754906,0.04309651474530832,0.48097826086956524,0.6106176826806621,0.4642210144927536,0.22957459207459208,0.4914645103324349,0.19310018903591683,0.16653354632587858,0.38213058419243984,0.45103946971979514,0.3443855421686747
0.3895410885805763,0.5435336048879837,0.3814323607427056,0.14849939975990398,0.8479612992398066,0.35263462651997685,0.24461105904404876,0.2817594433399602,0.6233552631578948,0.7050492610837438,0.08235294117647059,0.29232343909928354,0.08289353958143768,0.0322869101978691,0.2590427240603919,0.13028064992614477,0.06553030303030304,0.19643871945444216,0.17188093730208992,0.10187667560321717,0.38768115942028986,0.7133629390391604,0.39501811594202896,0.14976689976689977,0.8575920934411501,0.25500945179584117,0.3213258785942492,0.4893470790378007,0.44652003615546854,0.46293975903614465
0.6784062611170403,0.6316191446028513,0.6806366047745359,0.4417767106842737,0.6275742916378715,0.6340474811812392,0.4936738519212746,0.4950795228628231,0.7598684210526316,0.6509646962233169,0.3414897319874695,0.3410440122824974,0.40172884440400364,0.1995814307458143,0.2103437198843559,0.7429837518463811,0.24553030303030302,0.4997158552756204,0.6754908169727676,0.25623324396782843,0.7273550724637682,0.6695599515542996,0.8034420289855072,0.4810606060606061,0.5601976639712489,0.7035916824196596,0.5784345047923323,0.8567010309278351,0.7035251581801748,0.5002409638554217
0.4724297403059409,0.5162932790224033,0.463236074270557,0.21816726690676272,0.7194194885970975,0.4157498552403011,0.2307169634489222,0.30606361829025847,0.6493421052631578,0.6960180623973728,0.1289244691959624,0.16886386898669395,0.11041856232939036,0.05960806697108066,0.1629296498554449,0.1585672082717873,0.05517676767676768,0.1810949043379428,0.21773274224192526,0.11115951742627346,0.5247584541062802,0.5651998385143319,0.5122282608695652,0.26433566433566436,0.6873315363881402,0.35198487712665405,0.2926517571884984,0.5127147766323025,0.5632720699005725,0.4949397590361446
0.46851654215581645,0.555244399185336,0.4531564986737401,0.21268507402961184,0.6713199723565999,0.30312680949623627,0.1935098406747891,0.2610337972166998,0.5743421052631579,0.6339285714285714,0.06745562130177514,0.12534288638689867,0.06069153776160146,0.02756849315068493,0.10761323482171539,0.10221565731166914,0.03666666666666667,0.12981625307823452,0.14097530082330587,0.05764075067024129,0.49003623188405804,0.6033508276140492,0.47780797101449274,0.21582167832167834,0.6752021563342318,0.36899810964083174,0.2977635782747604,0.552233676975945,0.5563422717686051,0.46351807228915665
0.663464959089292,0.4480651731160896,0.6562334217506631,0.4305722288915566,0.7595024187975121,0.48812970469021427,0.46251171508903466,0.5014910536779325,0.6273026315789474,0.6207922824302134,0.2189001044204664,0.13578300921187308,0.19531392174704276,0.13614916286149162,0.20218438805011243,0.2949778434268833,0.14025252525252524,0.32108353854896765,0.30753641545281823,0.11846514745308312,0.6890096618357489,0.430359305611627,0.6820652173913043,0.4565850815850816,0.7542677448337826,0.4810964083175803,0.5866613418530352,0.8171821305841925,0.5723109370292258,0.4426506024096386
0.46851654215581645,0.475050916496945,0.45612732095490716,0.21392557022809125,0.8002764340013822,0.35639837869137236,0.2872539831302718,0.3648111332007953,0.7,0.6955049261083743,0.09993038635572572,0.18294779938587516,0.08630573248407643,0.046137747336377474,0.20982974622550593,0.1725258493353028,0.07335858585858586,0.23015722674749006,0.2207726409119696,0.12208445040214477,0.47312801932367154,0.5641905530884134,0.4655797101449275,0.22127039627039627,0.8023360287511232,0.39376181474480154,0.39984025559105435,0.7175257731958764,0.5875263633624587,0.5681927710843374
0.648167911775169,0.4760692464358452,0.6381962864721485,0.4133653461384554,0.793365583966828,0.4299363057324841,0.41518275538894095,0.5268389662027834,0.6881578947368421,0.6475779967159278,0.2901844761573268,0.32610030706243603,0.2218835304822566,0.18799467275494672,0.12524895599100547,0.218685376661743,0.07113636363636364,0.17469217654858873,0.3386953768207726,0.1717828418230563,0.6219806763285025,0.4870811465482438,0.6118659420289855,0.38490675990675993,0.5750224618149147,0.21710775047258976,0.20950479233226835,0.4553264604810997,0.45510695992768907,0.3849156626506024
0.5371753824261829,0.5605906313645621,0.5159681697612732,0.28523409363745494,0.6258465791292329,0.205008685581934,0.12307872539831302,0.1657057654075547,0.531578947368421,0.5833333333333334,0.1080751827358162,0.17070624360286593,0.0954049135577798,0.056906392694063924,0.1501766784452297,0.07607090103397342,0.04047979797979798,0.17469217654858873,0.13869537682077263,0.05459115281501341,0.5464975845410629,0.6396851029471134,0.5330615942028986,0.30011655011655014,0.623989218328841,0.19442344045368617,0.21661341853035143,0.5257731958762887,0.4029828261524556,0.37942168674698795
0.6833866951262896,0.47275967413441955,0.6657824933687002,0.460984393757503,0.7277125086385626,0.3668210770121598,0.3099812558575445,0.4470178926441352,0.6305921052631579,0.6117610837438424,0.25321963104768536,0.24421699078812695,0.2200636942675159,0.1950152207001522,0.20745261805332477,0.1703101920236337,0.07436868686868686,0.2913430573972343,0.23457884737175425,0.08739946380697051,0.7892512077294687,0.5680258377069035,0.7703804347826086,0.625,0.7295597484276729,0.3318525519848771,0.30982428115015975,0.718556701030928,0.5328412172341067,0.399710843373494
0.5233013162575596,0.549643584521385,0.506896551724138,0.26286514605842337,0.7857636489288182,0.39519397799652584,0.3029522024367385,0.40372763419483104,0.6667763157894737,0.6935550082101807,0.14709363035154888,0.23541453428863868,0.12443130118289353,0.07627473363774734,0.1175393511082557,0.21085672082717874,0.06494949494949495,0.24095472627391554,0.2301456618112729,0.13766756032171582,0.5395531400966185,0.6197012515139282,0.5240036231884058,0.28715034965034963,0.6145552560646901,0.4054820415879017,0.2865015974440895,0.6302405498281788,0.5570955106959928,0.5272289156626506
0.5069370330843116,0.5639002036659877,0.5115119363395225,0.25838335334133655,0.7249481686247409,0.5813549507817024,0.5002343017806935,0.4300695825049702,0.6411184210526316,0.7483579638752053,0.24490080055690913,0.25957011258955986,0.24444949954504094,0.11563926940639269,0.30218438805011244,0.5211225997045791,0.1742171717171717,0.3500663004356886,0.21532615579480685,0.20485924932975874,0.5335144927536233,0.5956802583770691,0.5394021739130435,0.27957459207459207,0.7367475292003595,0.5904536862003781,0.5528753993610224,0.6134020618556701,0.4284423018981621,0.5455421686746988
0.4510850231234436,0.6069246435845214,0.4386737400530504,0.1996798719487795,0.7753973738769868,0.3653734800231616,0.2642924086223055,0.34160039761431416,0.6266447368421053,0.6763136288998358,0.14810302819352592,0.24114636642784032,0.13316651501364876,0.06936834094368341,0.2499518149694828,0.19556868537666175,0.07507575757575757,0.24436446296647094,0.20709309689677008,0.1206769436997319,0.5160024154589372,0.6756156641098102,0.5063405797101449,0.2588286713286713,0.8315363881401617,0.3838374291115312,0.321405750798722,0.5896907216494846,0.5096414582705634,0.4968674698795181
0.5257915332621843,0.6094704684317719,0.516710875331565,0.2674269707883153,0.8099516240497582,0.4281991893456862,0.29686035613870665,0.44875745526838967,0.6424342105263158,0.6828817733990148,0.12450400278454576,0.2622313203684749,0.11146496815286625,0.06704718417047184,0.21532283970446514,0.1706056129985229,0.05845959595959596,0.22428490244364463,0.24065864471184292,0.10804289544235925,0.5226449275362319,0.6740008074283408,0.5190217391304347,0.26955128205128204,0.7403414195867026,0.3228733459357278,0.2415335463258786,0.554639175257732,0.5003012955709552,0.4294457831325301
0.6737815723941658,0.5425152749490835,0.6557029177718833,0.45218087234893956,0.6225984796129924,0.29791546033584254,0.2530459231490159,0.3951789264413519,0.5203947368421054,0.5604474548440066,0.27455621301775146,0.1632548618219038,0.24959053685168334,0.1827435312024353,0.14275618374558302,0.12200886262924668,0.05729797979797979,0.25951884826671723,0.17555414819506016,0.056903485254691695,0.7506038647342995,0.5365361324182478,0.751358695652174,0.5437062937062938,0.5359389038634322,0.2207939508506616,0.21461661341853033,0.6147766323024055,0.38430250075323896,0.3175421686746988
0.6118818925649235,0.6242362525458248,0.6058355437665782,0.37190876350540214,0.7401520387007602,0.5298204979733643,0.3964386129334583,0.394831013916501,0.6338815789473685,0.6657430213464696,0.20560389836407936,0.21310133060388944,0.16856232939035487,0.13217275494672753,0.18695791840668163,0.4147710487444609,0.10737373737373737,0.21348740291721918,0.1934135528815706,0.21109249329758714,0.7041062801932367,0.6826806620912395,0.6865942028985507,0.48980186480186483,0.7120395327942498,0.6988657844990548,0.52444089456869,0.652577319587629,0.4990961132871347,0.6453012048192771
